AF0003;WID;FA;301/10069939;2022-11-02;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10070049;2022-11-09;1;PR;10989834;HA EVK E-FM 50 CABRN;70;00;00;90,00;6300;6300;|278779|297878|299193|299173|297848|297838|297581|297821|278809|297831|297771|297911|297621|297858|297881|297731|297551|297871|297671|297901|297788|299163|297808|297801|297611|297741|297861|297791|297921|297868|297761|297811|297691|297601|297531|297918|297891|297651|297818|297641|297728|297781|297908|297778|299155|299153|297758|297748|297561|278789|297701|299183|278799|297591|297828|297738|297661|297718|297541|297631|297711|297798|297898|297751|297841|297681|297888|297571|297721|297851;
AF0005;WID;FA;301/10070049;2022-11-09;2;;21004450;HA MAGNIFY MRR2D M10 CCRN;10;00;00;190,00;1900;1900;|1112454|1108602|948443|1108592|1108572|1108582|948413|948423|948473|948433;
AF0005;WID;FA;301/10070049;2022-11-09;3;AC;21006776;ACC. MRIC WPT102 W CABLE EU;5;10000;00;129,00;0;0;|2144677|2119451|2144669|2119455|2119463;
AF0005;WID;FA;301/10070061;2022-11-10;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10070061;2022-11-10;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
018;WID;FA;301/10070062;2022-11-10;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
018;WID;FA;301/10070062;2022-11-10;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0005;WID;FA;301/10070064;2022-11-10;1;PR;10995976;HA ACTS AMRR2D PR GBRN;2;00;00;276,00;552;552;|897129|897119;
AF0005;WID;FA;301/10070064;2022-11-10;2;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2119566;
AF0005;WID;FA;301/10070064;2022-11-10;3;PD;10990733;REC V.2 RIC M 1R;1;00;00;29,90;29,9;29,9;|1718074;
AF0005;WID;FA;301/10070064;2022-11-10;4;PD;10990734;REC V.2 RIC M 1L;1;00;00;29,90;29,9;29,9;|1705306;
018;WID;FA;301/10070065;2022-11-10;1;PR;21002742;HA MOM MBB3D 110 CCRN;2;00;00;226,00;452;452;|1028941|1028942;
AF0005;WID;FA;301/10070066;2022-11-10;1;PR;10995986;HA ACTS AMRR2D PR SLVGR;2;00;00;276,00;552;552;|896956|896976;
AF0005;WID;FA;301/10070066;2022-11-10;2;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2119423;
AF0005;WID;FA;301/10070066;2022-11-10;3;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1576325;
AF0005;WID;FA;301/10070066;2022-11-10;4;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1486958;
AF0005;WID;FA;301/10070084;2022-11-11;1;PR;10995972;HA ACTS AMRB0 PR GBRN;1;00;00;226,00;226;226;|146204;
AF0005;WID;FA;301/10070084;2022-11-11;2;PD;10983540;REC WIRED S RIC L 2L N.A;1;00;00;29,90;29,9;29,9;|2369222;
AF0005;WID;FA;301/10070085;2022-11-11;1;PR;10995976;HA ACTS AMRR2D PR GBRN;2;00;00;276,00;552;552;|897945|897955;
AF0005;WID;FA;301/10070085;2022-11-11;2;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2120023;
AF0005;WID;FA;301/10070085;2022-11-11;3;PD;10990733;REC V.2 RIC M 1R;1;00;00;29,90;29,9;29,9;|1731265;
AF0005;WID;FA;301/10070085;2022-11-11;4;PD;10990734;REC V.2 RIC M 1L;1;00;00;29,90;29,9;29,9;|1705479;
AF0005;WID;FA;301/10070086;2022-11-11;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0017;WID;FA;301/10070087;2022-11-11;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0017;WID;FA;301/10070087;2022-11-11;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0011;WID;FA;301/10070089;2022-11-11;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0011;WID;FA;301/10070089;2022-11-11;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0011;WID;FA;301/10070089;2022-11-11;3;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0005;WID;FA;301/10070091;2022-11-11;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10070091;2022-11-11;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0005;WID;FA;301/10070092;2022-11-11;1;AC;10985616;ACC. TV PLAY KIT LANG PACK 1;1;2000;00;179,00;143,2;143,2;|073152;
AF0017;WID;FA;301/10070093;2022-11-11;1;PR;10995986;HA ACTS AMRR2D PR SLVGR;1;00;00;276,00;276;276;|896986;
AF0017;WID;FA;301/10070093;2022-11-11;2;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1721672;
AF0017;WID;FA;301/10070093;2022-11-11;3;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2120018;
AF0005;WID;FA;301/10070094;2022-11-11;1;PD;10983550;REC WIRED M RIC R 3R N.A;1;00;00;29,90;29,9;29,9;|6158814;
AF0005;WID;FA;301/10070094;2022-11-11;2;PD;10983551;REC WIRED M RIC L 3L N.A;1;00;00;29,90;29,9;29,9;|6170070;
AF0011;WID;FA;301/10070095;2022-11-11;1;PR;10995979;HA ACTS AMRR2D SY SLVGR;2;00;00;412,00;824;824;|897196|897176;
AF0011;WID;FA;301/10070095;2022-11-11;2;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1726495;
AF0011;WID;FA;301/10070095;2022-11-11;3;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1764509;
AF0011;WID;FA;301/10070095;2022-11-11;4;AC;21006767;ACC. MRIC CHARGE WPC101 TYP C;1;00;00;105,00;105;105;|0140446;
AF0011;WID;FA;301/10070095;2022-11-11;5;PR;10995983;HA ACTS AMRR2D PH TCBLK;2;00;00;491,00;982;982;|897338|897298;
AF0011;WID;FA;301/10070095;2022-11-11;6;PD;10990737;REC V.2 RIC M 3R;1;00;00;29,90;29,9;29,9;|1734547;
AF0011;WID;FA;301/10070095;2022-11-11;7;PD;10990738;REC V.2 RIC M 3L;1;00;00;29,90;29,9;29,9;|1744355;
AF0005;WID;FA;301/10070111;2022-11-14;1;PR;10995967;HA ACTS AMRB2D PR SLVGR;2;00;00;226,00;452;452;|036181|038921;
AF0005;WID;FA;301/10070111;2022-11-14;2;PD;10977927;REC WIRED M RIC R 2R N.A;1;00;00;29,90;29,9;29,9;|6121604;
AF0005;WID;FA;301/10070111;2022-11-14;3;PD;10983551;REC WIRED M RIC L 3L N.A;1;00;00;29,90;29,9;29,9;|6179430;
AF0003;WID;FA;301/10070113;2022-11-14;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0003;WID;FA;301/10070113;2022-11-14;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0017;WID;FA;301/10070114;2022-11-14;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0017;WID;FA;301/10070114;2022-11-14;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10070115;2022-11-14;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0019;WID;FA;301/10070115;2022-11-14;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10070115;2022-11-14;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
AF0019;WID;FA;301/10070115;2022-11-14;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;10000;00;0,02;0;0;;
AF0002;WID;FA;301/10070116;2022-11-14;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0002;WID;FA;301/10070117;2022-11-14;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0002;WID;FA;301/10070117;2022-11-14;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0011;WID;FA;301/10070118;2022-11-14;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0011;WID;FA;301/10070118;2022-11-14;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0012;WID;FA;301/10070119;2022-11-14;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0012;WID;FA;301/10070119;2022-11-14;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0005;WID;FA;301/10070120;2022-11-14;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10070120;2022-11-14;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0005;WID;FA;301/10070121;2022-11-14;1;PD;10983550;REC WIRED M RIC R 3R N.A;1;00;00;29,90;29,9;29,9;|6026310;
AF0005;WID;FA;301/10070121;2022-11-14;2;PD;10983551;REC WIRED M RIC L 3L N.A;1;00;00;29,90;29,9;29,9;|6051776;
AF0003;WID;FA;301/10070122;2022-11-14;1;PR;10995987;HA ACTS AMRR2D CO GBRN;2;00;00;332,00;664;664;|896996|897006;
AF0003;WID;FA;301/10070122;2022-11-14;2;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2119380;
AF0003;WID;FA;301/10070122;2022-11-14;3;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1747171;
AF0003;WID;FA;301/10070122;2022-11-14;4;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1764802;
AF0017;WID;FA;301/10070123;2022-11-14;1;;21007190;HA MOMENT MBR3D 220 SLVGR;2;00;00;332,00;664;664;|1063414|1057648;
AF0017;WID;FA;301/10070123;2022-11-14;2;AC;21006781;ACC. BTE WPT202 W CABLE EU;1;10000;00;139,00;0;0;|2040680;
AF0019;WID;FA;301/10070124;2022-11-14;1;PR;21007176;HA MOMENT MBR3D 110 TCBLK;2;00;00;276,00;552;552;|1004484|1012594;
AF0019;WID;FA;301/10070124;2022-11-14;2;AC;21006781;ACC. BTE WPT202 W CABLE EU;1;10000;00;139,00;0;0;|2087505;
AF0012;WID;FA;301/10070125;2022-11-14;1;PR;10995959;HA ACTS AMRB2D PR TCBLK;2;00;00;226,00;452;452;|036131|036141;
AF0012;WID;FA;301/10070125;2022-11-14;2;PD;10983547;REC WIRED M RIC R 1R N.A;1;00;00;29,90;29,9;29,9;|6056651;
AF0012;WID;FA;301/10070125;2022-11-14;3;PD;10983548;REC WIRED M RIC L 1L N.A;1;00;00;29,90;29,9;29,9;|5573553;
AF0011;WID;FA;301/10070126;2022-11-14;1;PR;10995988;HA ACTS AMRR2D PR TCBLK;2;00;00;276,00;552;552;|898125|898135;
AF0011;WID;FA;301/10070126;2022-11-14;2;PD;10990737;REC V.2 RIC M 3R;1;00;00;29,90;29,9;29,9;|1734205;
AF0011;WID;FA;301/10070126;2022-11-14;3;PD;10990738;REC V.2 RIC M 3L;1;00;00;29,90;29,9;29,9;|1746027;
AF0011;WID;FA;301/10070126;2022-11-14;4;AC;21006767;ACC. MRIC CHARGE WPC101 TYP C;1;00;00;105,00;105;105;|0155193;
AF0002;WID;FA;301/10070127;2022-11-14;1;PR;10995960;HA ACTS AMRR2D PH SLVGR;2;00;00;491,00;982;982;|897296|897306;
AF0002;WID;FA;301/10070127;2022-11-14;2;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1726632;
AF0002;WID;FA;301/10070127;2022-11-14;3;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1764753;
AF0002;WID;FA;301/10070127;2022-11-14;4;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2119435;
AF0002;WID;FA;301/10070128;2022-11-14;1;PD;10983549;REC WIRED M RIC L 2L N.A;1;00;00;29,90;29,9;29,9;|5873815;
AF0002;WID;FA;301/10070128;2022-11-14;2;PD;10983549;REC WIRED M RIC L 2L N.A;1;00;00;29,90;29,9;29,9;|5873845;
AF0012;WID;FA;301/10070143;2022-11-15;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0019;WID;FA;301/10070144;2022-11-15;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0019;WID;FA;301/10070144;2022-11-15;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10070144;2022-11-15;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
AF0019;WID;FA;301/10070144;2022-11-15;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;10000;00;0,02;0;0;;
AF0005;WID;FA;301/10070145;2022-11-15;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10070145;2022-11-15;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0012;WID;FA;301/10070146;2022-11-15;1;PD;10983550;REC WIRED M RIC R 3R N.A;1;00;00;29,90;29,9;29,9;|6157162;
AF0012;WID;FA;301/10070146;2022-11-15;2;PD;10983551;REC WIRED M RIC L 3L N.A;1;00;00;29,90;29,9;29,9;|6179487;
AF0019;WID;FA;301/10070147;2022-11-15;1;PR;10995960;HA ACTS AMRR2D PH SLVGR;2;00;00;491,00;982;982;|897266|5706069957259;
AF0019;WID;FA;301/10070147;2022-11-15;2;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1757562;
AF0019;WID;FA;301/10070147;2022-11-15;3;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1753143;
AF0019;WID;FA;301/10070147;2022-11-15;4;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2119489;
AF0005;WID;FA;301/10070148;2022-11-15;1;PR;10995984;HA ACTS AMRR2D PH GBRN;2;00;00;491,00;982;982;|896968|898850;
AF0005;WID;FA;301/10070148;2022-11-15;2;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2120021;
AF0005;WID;FA;301/10070148;2022-11-15;3;PD;10990746;REC V.2 RIC P 3R;1;00;00;29,90;29,9;29,9;|1683303;
AF0005;WID;FA;301/10070148;2022-11-15;4;PD;10990747;REC V.2 RIC P 3L;1;00;00;29,90;29,9;29,9;|1701578;
018;WID;FA;301/10070163;2022-11-16;1;PR;10995978;HA ACTS AMRR2D SY TCBLK;2;00;00;412,00;824;824;|897179|897169;
018;WID;FA;301/10070163;2022-11-16;2;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2119487;
018;WID;FA;301/10070163;2022-11-16;3;PD;10990744;REC V.2 RIC P 2R;1;00;00;29,90;29,9;29,9;|1725969;
018;WID;FA;301/10070163;2022-11-16;4;PD;10990745;REC V.2 RIC P 2L;1;00;00;29,90;29,9;29,9;|1789188;
AF0012;WID;FA;301/10070164;2022-11-16;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0012;WID;FA;301/10070164;2022-11-16;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0005;WID;FA;301/10070165;2022-11-16;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10070165;2022-11-16;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0002;WID;FA;301/10070166;2022-11-16;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0002;WID;FA;301/10070166;2022-11-16;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0002;WID;FA;301/10070166;2022-11-16;3;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
018;WID;FA;301/10070167;2022-11-16;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
018;WID;FA;301/10070167;2022-11-16;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0303;WID;FA;301/10070169;2022-11-16;1;PT;10536616;FREIGHT;1;00;20;13,49;13,49;16,19;;
AF0303;WID;FA;301/10070169;2022-11-16;2;PD;21008588;SLEEVE POWER XS WIDEX;1;10000;06;10,00;0;0;;
AF0303;WID;FA;301/10070169;2022-11-16;3;PD;21008589;SLEEVE POWER S WIDEX;1;10000;06;10,00;0;0;;
AF0303;WID;FA;301/10070169;2022-11-16;4;PD;21008590;SLEEVE POWER M WIDEX;1;10000;06;10,00;0;0;;
AF0303;WID;FA;301/10070169;2022-11-16;5;PD;21008591;SLEEVE POWER L WIDEX;1;10000;06;10,00;0;0;;
AF0303;WID;FA;301/10070169;2022-11-16;6;PD;10983705;PKG INSTANT TULIP EARTIP M 10;2;10000;06;10,00;0;0;;
AF0303;WID;FA;301/10070169;2022-11-16;7;PD;10983706;PKG INSTANT TULIP EARTIP L 10;3;10000;06;10,00;0;0;;
AF0303;WID;FA;301/10070170;2022-11-16;1;PT;10536616;FREIGHT;1;00;20;13,49;13,49;16,19;;
AF0303;WID;FA;301/10070170;2022-11-16;2;PR;21002786;HA MOM MBB3D 440 SLVGR;2;00;06;491,00;982;1036,01;|1106558|1106616;
AF0303;WID;FA;301/10070170;2022-11-16;3;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;06;55,00;0;0;;
AF0303;WID;FA;301/10070170;2022-11-16;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;06;0,02;0,04;0,04;;
AF0012;WID;FA;301/10070171;2022-11-16;1;PR;10995986;HA ACTS AMRR2D PR SLVGR;2;00;00;276,00;552;552;|896966|897049;
AF0012;WID;FA;301/10070171;2022-11-16;2;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2107070;
AF0012;WID;FA;301/10070171;2022-11-16;3;PD;10990746;REC V.2 RIC P 3R;1;00;00;29,90;29,9;29,9;|1624410;
AF0012;WID;FA;301/10070171;2022-11-16;4;PD;10990747;REC V.2 RIC P 3L;1;00;00;29,90;29,9;29,9;|1753043;
AF0005;WID;FA;301/10070172;2022-11-16;1;PR;10995979;HA ACTS AMRR2D SY SLVGR;2;00;00;412,00;824;824;|897206|897216;
AF0005;WID;FA;301/10070172;2022-11-16;2;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2133052;
AF0005;WID;FA;301/10070172;2022-11-16;3;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1746607;
AF0005;WID;FA;301/10070172;2022-11-16;4;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1753122;
AF0002;WID;FA;301/10070173;2022-11-16;1;;21007203;HA MOMENT MBR3D 330 SLVGR;1;00;00;412,00;412;412;|1061569;
AF0002;WID;FA;301/10070173;2022-11-16;2;PR;10971944;HA CROS-FS WISLV;1;3000;00;799,00;559,3;559,3;|105551;
AF0002;WID;FA;301/10070173;2022-11-16;3;PR;10972994;HA EVK E-FS-T 110 SLVGR;1;00;00;226,00;226;226;|325382;
AF0002;WID;FA;301/10070173;2022-11-16;4;PD;10977927;REC WIRED M RIC R 2R N.A;1;00;00;29,90;29,9;29,9;|6097782;
AF0002;WID;FA;301/10070173;2022-11-16;5;PD;10983549;REC WIRED M RIC L 2L N.A;1;00;00;29,90;29,9;29,9;|6062199;
AF0019;WID;FA;301/10070191;2022-11-17;1;PR;10995986;HA ACTS AMRR2D PR SLVGR;2;00;00;276,00;552;552;|897795|898680;
AF0019;WID;FA;301/10070191;2022-11-17;2;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1707551;
AF0019;WID;FA;301/10070191;2022-11-17;3;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1753159;
AF0019;WID;FA;301/10070191;2022-11-17;4;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2132809;
AF0017;WID;FA;301/10070192;2022-11-17;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0017;WID;FA;301/10070192;2022-11-17;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
018;WID;FA;301/10070193;2022-11-17;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
018;WID;FA;301/10070193;2022-11-17;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10070194;2022-11-17;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0019;WID;FA;301/10070194;2022-11-17;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10070194;2022-11-17;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
AF0019;WID;FA;301/10070194;2022-11-17;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;10000;00;0,02;0;0;;
AF0017;WID;FA;301/10070195;2022-11-17;1;PR;10995969;HA ACTS AMRB2D CO SLVGR;1;00;00;332,00;332;332;|038928;
AF0017;WID;FA;301/10070195;2022-11-17;2;PD;10983547;REC WIRED M RIC R 1R N.A;1;00;00;29,90;29,9;29,9;|6016299;
018;WID;FA;301/10070196;2022-11-17;1;PR;10995977;HA ACTS AMRR2D CO SLVGR;2;00;00;332,00;664;664;|898940|897116;
018;WID;FA;301/10070196;2022-11-17;2;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2144803;
018;WID;FA;301/10070196;2022-11-17;3;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1762725;
018;WID;FA;301/10070196;2022-11-17;4;PD;10990745;REC V.2 RIC P 2L;1;00;00;29,90;29,9;29,9;|1770075;
AF0002;WID;FA;301/10070211;2022-11-18;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
018;WID;FA;301/10070212;2022-11-18;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0303;WID;FA;301/10070213;2022-11-18;1;PT;10536616;FREIGHT;1;00;20;13,49;13,49;16,19;;
AF0303;WID;FA;301/10070213;2022-11-18;2;;10988220;HA MOMENT MRR2D 440 DEM SLVGR;2;00;06;150,00;300;316,5;|753999|794046;
AF0303;WID;FA;301/10070213;2022-11-18;3;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;06;55,00;0;0;;
AF0303;WID;FA;301/10070213;2022-11-18;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;06;0,02;0,04;0,04;;
AF0303;WID;FA;301/10070213;2022-11-18;5;PD;10990735;REC V.2 RIC M 2R;1;00;06;29,90;29,9;31,54;|1748451;
AF0303;WID;FA;301/10070213;2022-11-18;6;PD;10990736;REC V.2 RIC M 2L;1;00;06;29,90;29,9;31,54;|1758384;
AF0303;WID;FA;301/10070213;2022-11-18;7;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;06;129,00;0;0;|2133107;
AF0303;WID;FA;301/10070213;2022-11-18;8;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;10000;06;0,02;0;0;;
AF0303;WID;FA;301/10070213;2022-11-18;9;AC;10985615;ACC. REMOTE LINK KIT PACK;1;00;06;139,00;139;146,65;|128620;
AF0303;WID;FA;301/10070213;2022-11-18;10;ECO;10539533;TAX 3 ENV CONTRIBUTION;1;00;06;0,06;0,06;0,06;;
018;WID;FA;301/10070214;2022-11-18;1;PD;10983705;PKG INSTANT TULIP EARTIP M 10;6;10000;00;10,00;0;0;;
018;WID;FA;301/10070214;2022-11-18;2;PD;10983706;PKG INSTANT TULIP EARTIP L 10;7;10000;00;10,00;0;0;;
018;WID;FA;301/10070214;2022-11-18;3;PD;10983708;PKG DOUBLE EARTIP S 10;5;10000;00;10,00;0;0;;
018;WID;FA;301/10070214;2022-11-18;4;PD;10983709;PKG DOUBLE EARTIP M 10;3;10000;00;10,00;0;0;;
018;WID;FA;301/10070214;2022-11-18;5;PD;10983710;PKG DOUBLE EARTIP L 10;2;10000;00;10,00;0;0;;
018;WID;FA;301/10070214;2022-11-18;6;PD;10983715;INSTANT ROUND EARTIP S TWO VEN;5;10000;00;10,00;0;0;;
018;WID;FA;301/10070214;2022-11-18;7;PD;10983716;INSTANT ROUND EARTIP M TWO VEN;6;10000;00;10,00;0;0;;
018;WID;FA;301/10070214;2022-11-18;8;PD;10983717;INSTANT ROUND EARTIP L TWO VEN;5;10000;00;10,00;0;0;;
018;WID;FA;301/10070214;2022-11-18;9;PD;10983703;PKG INSTANT OPEN EARTIP S 10;2;10000;00;10,00;0;0;;
018;WID;FA;301/10070214;2022-11-18;10;PD;10983704;PKG INSTANT OPEN EARTIP L 10;5;10000;00;10,00;0;0;;
018;WID;FA;301/10070214;2022-11-18;11;PD;10990734;REC V.2 RIC M 1L;1;00;00;29,90;29,9;29,9;|1717125;
018;WID;FA;301/10070214;2022-11-18;12;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1758149;
018;WID;FA;301/10070214;2022-11-18;13;PD;10990738;REC V.2 RIC M 3L;1;00;00;29,90;29,9;29,9;|1743956;
