AF0303;WID;FA;301/10071255;2022-12-01;1;PT;10536616;FREIGHT;1;00;20;13,49;13,49;16,19;;
AF0569;WID;FA;301/10071496;2022-12-15;26;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;00;0,02;0,02;0,02;;
AF0569;WID;FA;301/10071496;2022-12-15;27;PR;10973062;HA EJY E-FS-T 220 TMGR;2;00;00;160,00;320;320;|403248|403258;
AF0569;WID;FA;301/10071496;2022-12-15;28;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0569;WID;FA;301/10071496;2022-12-15;29;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
AF0569;WID;FA;301/10071496;2022-12-15;30;PD;10977927;REC WIRED M RIC R 2R N.A;1;00;00;29,90;29,9;29,9;|6079188;
AF0569;WID;FA;301/10071496;2022-12-15;31;PD;10983549;REC WIRED M RIC L 2L N.A;1;00;00;29,90;29,9;29,9;|5968435;
AF0569;WID;FA;301/10071496;2022-12-15;32;PR;10995977;HA ACTS AMRR2D CO SLVGR;3;00;00;332,00;996;996;|896997|897085|897105;
AF0569;WID;FA;301/10071496;2022-12-15;33;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;3;10000;00;55,00;0;0;;
AF0569;WID;FA;301/10071496;2022-12-15;34;ECO;10539532;TAX 2 ENV CONTRIBUTION;3;00;00;0,02;0,06;0,06;;
AF0569;WID;FA;301/10071496;2022-12-15;35;PD;10990744;REC V.2 RIC P 2R;1;00;00;29,90;29,9;29,9;|1736969;
AF0569;WID;FA;301/10071496;2022-12-15;36;PD;10990745;REC V.2 RIC P 2L;1;00;00;29,90;29,9;29,9;|1761213;
AF0569;WID;FA;301/10071496;2022-12-15;37;PR;10995989;HA ACTS AMRR2D CO TCBLK;6;00;00;332,00;1992;1992;|897987|897997|896962|896952|897147|896938;
AF0569;WID;FA;301/10071496;2022-12-15;38;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;6;10000;00;55,00;0;0;;
AF0569;WID;FA;301/10071496;2022-12-15;39;ECO;10539532;TAX 2 ENV CONTRIBUTION;6;00;00;0,02;0,12;0,12;;
AF0569;WID;FA;301/10071496;2022-12-15;40;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1799394;
AF0569;WID;FA;301/10071496;2022-12-15;41;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1797095;
AF0569;WID;FA;301/10071496;2022-12-15;42;PR;10995985;HA ACTS AMRB0 CO SLVGR;2;00;00;305,00;610;610;|146177|146167;
AF0569;WID;FA;301/10071496;2022-12-15;43;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0569;WID;FA;301/10071496;2022-12-15;44;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
AF0569;WID;FA;301/10071496;2022-12-15;45;PD;10983539;REC WIRED S RIC R 2R N.A;4;00;00;29,90;119,6;119,6;|2386551|2389804|2387952|2386569;
AF0569;WID;FA;301/10071496;2022-12-15;46;PD;10983540;REC WIRED S RIC L 2L N.A;4;00;00;29,90;119,6;119,6;|2378910|2386026|2378918|2378896;
AF0003;WID;FA;301/10071497;2022-12-15;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0003;WID;FA;301/10071497;2022-12-15;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0012;WID;FA;301/10071517;2022-12-16;1;PD;21007241;HSG TOP MBR3D NANO GBRN;2;10000;00;7,00;0;0;;
AF0012;WID;FA;301/10071517;2022-12-16;2;PD;21007228;HSG BTM MBR3D NANO GBRN;2;10000;00;11,00;0;0;;
AF0012;WID;FA;301/10071517;2022-12-16;3;PD;21007251;PB VOL. KEY W LED 2K NANO GLDN;2;10000;00;11,00;0;0;;
AF0012;WID;FA;301/10071517;2022-12-16;4;PD;21002962;PB PROGRAM BUTTON NANO GLDN;2;10000;00;11,00;0;0;;
AF0012;WID;FA;301/10071517;2022-12-16;5;AC;21007255;AXLE LOCK PIN;2;00;00;11,00;22;22;;
AF0017;WID;FA;301/10071518;2022-12-16;1;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1812995;
AF0014;WID;FA;301/10071519;2022-12-16;1;PR;10985485;HA MOMENT MRR2D 440 CCRN;1;00;00;491,00;491;491;|1093704;
AF0014;WID;FA;301/10071519;2022-12-16;2;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1818542;
AF0014;WID;FA;301/10071519;2022-12-16;3;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2128786;
AF0003;WID;FA;301/10071520;2022-12-16;1;PD;10990736;REC V.2 RIC M 2L;2;00;00;29,90;59,8;59,8;|1809224|1809218;
AF0017;WID;FA;301/10071521;2022-12-16;1;PR;10995960;HA ACTS AMRR2D PH SLVGR;2;00;00;491,00;982;982;|897013|897043;
AF0017;WID;FA;301/10071521;2022-12-16;2;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2128554;
AF0017;WID;FA;301/10071521;2022-12-16;3;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1810199;
AF0017;WID;FA;301/10071521;2022-12-16;4;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1808612;
AF0014;WID;FA;301/10071522;2022-12-16;1;PT;10536616;FREIGHT;1;00;20;13,49;13,49;16,19;;
AF0014;WID;FA;301/10071522;2022-12-16;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;06;55,00;0;0;;
AF0014;WID;FA;301/10071522;2022-12-16;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;06;0,02;0,02;0,02;;
AF0014;WID;FA;301/10071522;2022-12-16;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;10000;06;0,02;0;0;;
AF0012;WID;FA;301/10071523;2022-12-16;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0017;WID;FA;301/10071526;2022-12-16;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0017;WID;FA;301/10071526;2022-12-16;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0014;WID;FA;301/10071545;2022-12-17;1;PT;10536616;FREIGHT;1;00;20;13,49;13,49;16,19;;
AF0014;WID;FA;301/10071545;2022-12-17;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;06;55,00;0;0;;
AF0014;WID;FA;301/10071545;2022-12-17;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;06;0,02;0,04;0,04;;
AF0014;WID;FA;301/10071545;2022-12-17;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;10000;06;0,02;0;0;;
AF0003;WID;FA;301/10071546;2022-12-17;1;PR;10995984;HA ACTS AMRR2D PH GBRN;2;00;00;491,00;982;982;|897132|897122;
AF0003;WID;FA;301/10071546;2022-12-17;2;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2145972;
AF0003;WID;FA;301/10071546;2022-12-17;3;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1809292;
AF0003;WID;FA;301/10071546;2022-12-17;4;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1809802;
AF0014;WID;FA;301/10071547;2022-12-17;1;PR;10985475;HA MOMENT MRR2D 330 SLVGR;2;00;00;412,00;824;824;|1125104|1125054;
AF0014;WID;FA;301/10071547;2022-12-17;2;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1628301;
AF0014;WID;FA;301/10071547;2022-12-17;3;PD;10990745;REC V.2 RIC P 2L;1;00;00;29,90;29,9;29,9;|1766850;
AF0014;WID;FA;301/10071547;2022-12-17;4;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2145897;
AF0003;WID;FA;301/10071548;2022-12-17;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0003;WID;FA;301/10071548;2022-12-17;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0002;WID;FA;301/10071555;2022-12-19;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0002;WID;FA;301/10071555;2022-12-19;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0002;WID;FA;301/10071556;2022-12-19;1;PR;10995978;HA ACTS AMRR2D SY TCBLK;1;00;00;412,00;412;412;|896955;
AF0002;WID;FA;301/10071556;2022-12-19;2;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1803361;
AF0002;WID;FA;301/10071556;2022-12-19;3;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2145890;
AF0005;WID;FA;301/10071594;2022-12-21;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10071594;2022-12-21;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0005;WID;FA;301/10071595;2022-12-21;1;PR;10972993;HA EVK E-FS-T 110 TCBLK;1;00;00;226,00;226;226;|296126;
AF0005;WID;FA;301/10071595;2022-12-21;2;AC;10971946;HA CROS-FS MBLK;1;3000;00;799,00;559,3;559,3;|105041;
AF0005;WID;FA;301/10071595;2022-12-21;3;PD;10977927;REC WIRED M RIC R 2R N.A;1;00;00;29,90;29,9;29,9;|6084956;
AF0005;WID;FA;301/10071595;2022-12-21;4;PD;10983549;REC WIRED M RIC L 2L N.A;1;00;00;29,90;29,9;29,9;|6250764;
AF0005;WID;FA;301/10071621;2022-12-23;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10071622;2022-12-23;1;PD;10990736;REC V.2 RIC M 2L;3;00;00;29,90;89,7;89,7;|1808658|1809045|1809058;
AF0005;WID;FA;301/10071622;2022-12-23;2;PD;10990733;REC V.2 RIC M 1R;1;00;00;29,90;29,9;29,9;|1772236;
AF0005;WID;FA;301/10071622;2022-12-23;3;PD;10990740;REC V.2 RIC M 4L;2;00;00;29,90;59,8;59,8;|1754370|1551042;
AF0005;WID;FA;301/10071622;2022-12-23;4;PD;10983548;REC WIRED M RIC L 1L N.A;1;00;00;29,90;29,9;29,9;|6094672;
AF0005;WID;FA;301/10071622;2022-12-23;5;PD;10983549;REC WIRED M RIC L 2L N.A;4;00;00;29,90;119,6;119,6;|6239238|6246039|6242353|6235700;
AF0005;WID;FA;301/10071622;2022-12-23;6;PD;10983551;REC WIRED M RIC L 3L N.A;2;00;00;29,90;59,8;59,8;|6254318|5817562;
AF0005;WID;FA;301/10071622;2022-12-23;7;PD;21008584;SLEEVE VENTED XS WIDEX;3;10000;00;10,00;0;0;;
AF0005;WID;FA;301/10071622;2022-12-23;8;PD;21008585;SLEEVE VENTED S WIDEX;3;10000;00;10,00;0;0;;
AF0005;WID;FA;301/10071622;2022-12-23;9;PD;21008588;SLEEVE POWER XS WIDEX;3;10000;00;10,00;0;0;;
AF0005;WID;FA;301/10071622;2022-12-23;10;PD;21008589;SLEEVE POWER S WIDEX;3;10000;00;10,00;0;0;;
AF0005;WID;FA;301/10071622;2022-12-23;11;PD;10983702;PKG INSTANT OPEN EARTIP XS 10;3;10000;00;10,00;0;0;;
AF0005;WID;FA;301/10071622;2022-12-23;12;PD;10983703;PKG INSTANT OPEN EARTIP S 10;3;10000;00;10,00;0;0;;
AF0005;WID;FA;301/10071622;2022-12-23;13;PD;10983704;PKG INSTANT OPEN EARTIP L 10;3;10000;00;10,00;0;0;;
AF0005;WID;FA;301/10071622;2022-12-23;14;PD;10983705;PKG INSTANT TULIP EARTIP M 10;3;10000;00;10,00;0;0;;
AF0005;WID;FA;301/10071622;2022-12-23;15;PD;10983706;PKG INSTANT TULIP EARTIP L 10;3;10000;00;10,00;0;0;;
AF0005;WID;FA;301/10071622;2022-12-23;16;PD;10983708;PKG DOUBLE EARTIP S 10;3;10000;00;10,00;0;0;;
AF0005;WID;FA;301/10071622;2022-12-23;17;PD;10983709;PKG DOUBLE EARTIP M 10;3;10000;00;10,00;0;0;;
AF0005;WID;FA;301/10071622;2022-12-23;18;PD;10983710;PKG DOUBLE EARTIP L 10;3;10000;00;10,00;0;0;;
AF0569;WID;FA;301/10071667;2022-12-28;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0569;WID;FA;301/10071667;2022-12-28;2;PR;ITE-10980081-L;EJY E-CIC-M 220 CIC;1;00;00;160,00;160;160;|325096;
AF0569;WID;FA;301/10071667;2022-12-28;3;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0569;WID;FA;301/10071667;2022-12-28;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;00;0,02;0,02;0,02;;
AF0569;WID;FA;301/10071667;2022-12-28;5;AUT;10240037;FEE SHELL FOR ITE;1;00;00;60,00;60;60;;
AF0549;WID;FA;301/10071668;2022-12-28;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0549;WID;FA;301/10071668;2022-12-28;2;PR;10985464;HA MOMENT MRR2D 220 TMGR;2;00;00;332,00;664;664;|1125462|1125372;
AF0549;WID;FA;301/10071668;2022-12-28;3;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0549;WID;FA;301/10071668;2022-12-28;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
AF0549;WID;FA;301/10071668;2022-12-28;5;PD;10990737;REC V.2 RIC M 3R;1;00;00;29,90;29,9;29,9;|1853369;
AF0549;WID;FA;301/10071668;2022-12-28;6;PD;10990738;REC V.2 RIC M 3L;1;00;00;29,90;29,9;29,9;|1857044;
AF0549;WID;FA;301/10071668;2022-12-28;7;AC;21006767;ACC. MRIC CHARGE WPC101 TYP C;1;00;00;105,00;105;105;|0157669;
AF0549;WID;FA;301/10071668;2022-12-28;8;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;10000;00;0,02;0;0;;
AF0549;WID;FA;301/10071668;2022-12-28;9;PD;10990734;REC V.2 RIC M 1L;2;00;00;29,90;59,8;59,8;|1841161|1847465;
AF0549;WID;FA;301/10071668;2022-12-28;10;PD;10990733;REC V.2 RIC M 1R;1;00;00;29,90;29,9;29,9;|1770647;
AF0549;WID;FA;301/10071668;2022-12-28;11;PD;10983548;REC WIRED M RIC L 1L N.A;2;00;00;29,90;59,8;59,8;|6095166|6093914;
AF0549;WID;FA;301/10071668;2022-12-28;12;PD;10977927;REC WIRED M RIC R 2R N.A;2;00;00;29,90;59,8;59,8;|6060999|6241011;
AF0549;WID;FA;301/10071668;2022-12-28;13;PD;10983549;REC WIRED M RIC L 2L N.A;1;00;00;29,90;29,9;29,9;|6241525;
AF0549;WID;FA;301/10071668;2022-12-28;14;PD;10983705;PKG INSTANT TULIP EARTIP M 10;1;10000;00;10,00;0;0;;
AF0549;WID;FA;301/10071668;2022-12-28;15;PD;10983713;INSTANT ROUND EARTIP M ONE VEN;1;10000;00;10,00;0;0;;
AF0549;WID;FA;301/10071668;2022-12-28;16;PD;10983703;PKG INSTANT OPEN EARTIP S 10;1;10000;00;10,00;0;0;;
AF0549;WID;FA;301/10071668;2022-12-28;17;PD;10983709;PKG DOUBLE EARTIP M 10;1;10000;00;10,00;0;0;;
AF0549;WID;FA;301/10071668;2022-12-28;18;PD;10983710;PKG DOUBLE EARTIP L 10;1;10000;00;10,00;0;0;;
AF0549;WID;FA;301/10071668;2022-12-28;19;PD;10983716;INSTANT ROUND EARTIP M TWO VEN;1;10000;00;10,00;0;0;;
AF0019;WID;FA;301/10071871;2022-12-30;1;PR;10995977;HA ACTS AMRR2D CO SLVGR;2;00;00;332,00;664;664;|21897062|21897102;
AF0019;WID;FA;301/10071871;2022-12-30;2;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1628304;
AF0019;WID;FA;301/10071871;2022-12-30;3;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1794022;
AF0019;WID;FA;301/10071871;2022-12-30;4;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2145969;
AF0002;WID;FA;301/10071872;2022-12-30;1;PR;10995960;HA ACTS AMRR2D PH SLVGR;2;00;00;491,00;982;982;|897074|897094;
AF0002;WID;FA;301/10071872;2022-12-30;2;PD;10990737;REC V.2 RIC M 3R;1;00;00;29,90;29,9;29,9;|1801736;
AF0002;WID;FA;301/10071872;2022-12-30;3;PD;10990738;REC V.2 RIC M 3L;1;00;00;29,90;29,9;29,9;|1779387;
AF0002;WID;FA;301/10071872;2022-12-30;4;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2145942;
AF0005;WID;FA;301/10071873;2022-12-30;1;PR;21014307;HA MOMENT MRR4D 110 SLVGR;2;00;00;276,00;552;552;|1039558|1039508;
AF0005;WID;FA;301/10071873;2022-12-30;2;AC;21015731;ACC. SRIC WPT103 TYP C, EU LP2;1;10000;00;129,00;0;0;|0108925;
AF0005;WID;FA;301/10071873;2022-12-30;3;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1820934;
AF0005;WID;FA;301/10071873;2022-12-30;4;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1767162;
AF0005;WID;FA;301/10071874;2022-12-30;1;AC;21017808;ACC. SOUND ASSIST DEVICE EU1;1;2000;00;399,00;319,2;319,2;|010273;
AF0017;WID;FA;301/10071875;2022-12-30;1;PR;10989371;HA MOMENT MRR2D 110 SLVGR;1;00;00;276,00;276;276;|1124894;
AF0017;WID;FA;301/10071875;2022-12-30;2;PD;10990733;REC V.2 RIC M 1R;1;00;00;29,90;29,9;29,9;|1842601;
AF0012;WID;FA;301/10071876;2022-12-30;1;PR;10989352;HA MOMENT MRR2D 110 GBRN;2;00;00;276,00;552;552;|1125337|1125367;
AF0012;WID;FA;301/10071876;2022-12-30;2;PD;10983549;REC WIRED M RIC L 2L N.A;1;00;00;29,90;29,9;29,9;|6251338;
AF0012;WID;FA;301/10071876;2022-12-30;3;PD;10977927;REC WIRED M RIC R 2R N.A;1;00;00;29,90;29,9;29,9;|6282256;
AF0002;WID;FA;301/10071877;2022-12-30;1;AC;10971944;HA CROS-FS WISLV;1;3000;00;799,00;559,3;559,3;|104732;
AF0002;WID;FA;301/10071877;2022-12-30;2;PR;10995967;HA ACTS AMRB2D PR SLVGR;1;00;00;226,00;226;226;|039091;
AF0002;WID;FA;301/10071877;2022-12-30;3;PD;10977927;REC WIRED M RIC R 2R N.A;1;00;00;29,90;29,9;29,9;|6085315;
AF0002;WID;FA;301/10071877;2022-12-30;4;PD;10983549;REC WIRED M RIC L 2L N.A;1;00;00;29,90;29,9;29,9;|6251255;
AF0002;WID;FA;301/10071877;2022-12-30;5;PR;10995979;HA ACTS AMRR2D SY SLVGR;2;00;00;412,00;824;824;|897620|897720;
AF0002;WID;FA;301/10071877;2022-12-30;6;PD;10990744;REC V.2 RIC P 2R;1;00;00;29,90;29,9;29,9;|1711619;
AF0002;WID;FA;301/10071877;2022-12-30;7;PD;10990745;REC V.2 RIC P 2L;1;00;00;29,90;29,9;29,9;|1761211;
AF0002;WID;FA;301/10071877;2022-12-30;8;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2145887;
AF0002;WID;FA;301/10071878;2022-12-30;1;PR;21007190;HA MOMENT MBR3D 220 SLVGR;2;00;00;332,00;664;664;|1057326|1030469;
AF0002;WID;FA;301/10071878;2022-12-30;2;PR;10995977;HA ACTS AMRR2D CO SLVGR;2;00;00;332,00;664;664;|897012|896983;
AF0002;WID;FA;301/10071878;2022-12-30;3;PD;10990737;REC V.2 RIC M 3R;1;00;00;29,90;29,9;29,9;|1802012;
AF0002;WID;FA;301/10071878;2022-12-30;4;PD;10990738;REC V.2 RIC M 3L;1;00;00;29,90;29,9;29,9;|1779429;
AF0002;WID;FA;301/10071878;2022-12-30;5;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2146024;
AF0005;WID;FA;301/10071879;2022-12-30;1;PR;21002769;HA MOM MBB3D 330 CCRN;2;00;00;412,00;824;824;|1078273|1078274;
AF0005;WID;FA;301/10071879;2022-12-30;2;PD;21002957;HSG TOP NANO DCHY;2;10000;00;11,95;0;0;;
AF0005;WID;FA;301/10071879;2022-12-30;3;PD;21003215;HSG BTM NANO CHY;2;10000;00;11,00;0;0;;
AF0005;WID;FA;301/10071879;2022-12-30;4;PD;21002873;BTY DRAWER NANO CHY;2;10000;00;11,00;0;0;;
AF0005;WID;FA;301/10071879;2022-12-30;5;PD;21002810;PB VOL BTN NANO CHY;2;10000;00;4,05;0;0;;
AF0019;WID;FA;301/10071880;2022-12-30;1;PR;10985426;HA MOMENT MRB0 220 ATBG;2;00;00;305,00;610;610;|182138|182008;
AF0019;WID;FA;301/10071880;2022-12-30;2;PD;10977927;REC WIRED M RIC R 2R N.A;1;00;00;29,90;29,9;29,9;|6286005;
AF0019;WID;FA;301/10071880;2022-12-30;3;PD;10983549;REC WIRED M RIC L 2L N.A;1;00;00;29,90;29,9;29,9;|6088277;
AF0011;WID;FA;301/10071881;2022-12-30;1;PR;10985475;HA MOMENT MRR2D 330 SLVGR;2;00;00;412,00;824;824;|1117902|1118032;
AF0011;WID;FA;301/10071881;2022-12-30;2;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1807509;
AF0011;WID;FA;301/10071881;2022-12-30;3;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1820803;
AF0011;WID;FA;301/10071881;2022-12-30;4;PR;21007177;HA MOMENT MBR3D 110 SLVGR;2;00;00;276,00;552;552;|1059547|1059517;
AF0011;WID;FA;301/10071881;2022-12-30;5;AC;21006781;ACC. BTE WPT202 W CABLE EU;1;10000;00;139,00;0;0;|2129574;
AF0011;WID;FA;301/10071882;2022-12-30;1;PD;10990747;REC V.2 RIC P 3L;1;00;00;29,90;29,9;29,9;|1778560;
AF0011;WID;FA;301/10071883;2022-12-30;1;PR;10985475;HA MOMENT MRR2D 330 SLVGR;2;00;00;412,00;824;824;|1117882|1117892;
AF0011;WID;FA;301/10071883;2022-12-30;2;PD;10990745;REC V.2 RIC P 2L;1;00;00;29,90;29,9;29,9;|1730004;
AF0011;WID;FA;301/10071883;2022-12-30;3;PD;10990744;REC V.2 RIC P 2R;1;00;00;29,90;29,9;29,9;|1613937;
AF0011;WID;FA;301/10071883;2022-12-30;4;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2128504;
AF0002;WID;FA;301/10071885;2022-12-30;1;PR;10973034;HA EVK E-FS-T 220 SLVGR;1;00;00;305,00;305;305;|295704;
AF0002;WID;FA;301/10071885;2022-12-30;2;PD;10977927;REC WIRED M RIC R 2R N.A;1;00;00;29,90;29,9;29,9;|6241186;
AF0011;WID;FA;301/10071887;2022-12-30;1;PD;10990745;REC V.2 RIC P 2L;1;00;00;29,90;29,9;29,9;|1795368;
AF0017;WID;FA;301/10071888;2022-12-30;1;PR;10995960;HA ACTS AMRR2D PH SLVGR;1;00;00;491,00;491;491;|897222;
AF0017;WID;FA;301/10071888;2022-12-30;2;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1809366;
AF0017;WID;FA;301/10071888;2022-12-30;3;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1825231;
AF0017;WID;FA;301/10071888;2022-12-30;4;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2128781;
AF0019;WID;FA;301/10071889;2022-12-30;1;PD;10983707;PKG DOUBLE EARTIP XS 10;1;10000;00;10,00;0;0;;
AF0019;WID;FA;301/10071889;2022-12-30;2;PD;10983708;PKG DOUBLE EARTIP S 10;5;10000;00;10,00;0;0;;
AF0019;WID;FA;301/10071889;2022-12-30;3;PD;10983709;PKG DOUBLE EARTIP M 10;5;10000;00;10,00;0;0;;
AF0019;WID;FA;301/10071889;2022-12-30;4;PD;21008584;SLEEVE VENTED XS WIDEX;3;10000;00;10,00;0;0;;
AF0019;WID;FA;301/10071889;2022-12-30;5;PD;21008586;SLEEVE VENTED M WIDEX;2;10000;00;10,00;0;0;;
AF0019;WID;FA;301/10071889;2022-12-30;6;PD;21008575;INSTANT OPEN ROUND EARTIP L WI;1;10000;00;10,00;0;0;;
AF0019;WID;FA;301/10071889;2022-12-30;7;PD;10983713;INSTANT ROUND EARTIP M ONE VEN;1;10000;00;10,00;0;0;;
AF0019;WID;FA;301/10071889;2022-12-30;8;PD;21008573;INSTANT OPEN ROUND EARTIP S WI;1;10000;00;10,00;0;0;;
AF0019;WID;FA;301/10071889;2022-12-30;9;PR;10995979;HA ACTS AMRR2D SY SLVGR;2;00;00;412,00;824;824;|897650|897610;
AF0019;WID;FA;301/10071889;2022-12-30;10;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1815403;
AF0019;WID;FA;301/10071889;2022-12-30;11;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1815342;
